0.75954,0.48692,0.42685,0.62336,0.31738,0.41667,0.3691,0.32141,0.46505,0.29942,0.12565,0.28595,0.15631,0.16564,0.17002,0.18232,0.38361,0.47365,0.21305,0.16004,0.14021,0.14586,0.4022,0.3193,0.31418,0.39294,0.53604,0.55063,0.22661,0.23803,0.11491,0.10963,0.29339,0.27082,0.19273,0.20839,0.68507,0.64125,0.21475,0.20619,0.38158,0.50044,0.20842,0.11734,0.29311,0.33426,0.26776,0.13209,0.45485,0.54372,0.20251,0.17191,0.12762,0.16562,0.12136,0.19149,0.24875,0.43824,0.28605,0.27382,0.23662,0.26368,0.39601,0.3041,0.27337,0.27477,0.14534,0.18292,0.12328,0.1597,0.16275,0.29962,0.30135,0.39233,0.27975,0.22812,0.18368,0.15392,0.13804,0.15281
0.69652,0.47988,0.46229,0.59626,0.17884,0.13084,0.3788,0.33751,0.48614,0.45521,0.2682,0.32998,0.10955,0.12047,0.051353,0.045922,0.48667,0.53001,0.21971,0.15847,0.28307,0.26367,0.32234,0.20912,0.27203,0.40045,0.45608,0.42722,0.13834,0.17246,0.16689,0.16585,0.14166,0.15996,0.18861,0.19135,0.76604,0.77719,0.25591,0.29755,0.17579,0.3194,0.155,0.18224,0.29841,0.35809,0.49143,0.32012,0.41455,0.52494,0.08304,0.10022,0.054319,0.13425,0.13839,0.20173,0.1978,0.4152,0.18875,0.18835,0.26821,0.30224,0.37283,0.30164,0.12579,0.093844,0.064404,0.059534,0.097705,0.14286,0.2333,0.3387,0.11959,0.20413,0.28825,0.21397,0.13684,0.13343,0.11937,0.15421
0.77612,0.54125,0.48492,0.64673,0.32053,0.2905,0.39754,0.3715,0.44982,0.39338,0.024697,0.18407,0.15951,0.16496,0.11242,0.11652,0.44608,0.4978,0.14647,0.12029,0.4881,0.47686,0.34286,0.28702,0.26692,0.36814,0.53153,0.51266,0.16337,0.18426,0.20862,0.19606,0.20045,0.20298,0.18176,0.16121,0.73659,0.72222,0.17971,0.1972,0.15421,0.2887,0.10158,0.091381,0.37787,0.33149,0.3502,0.21134,0.46455,0.55234,0.083431,0.071324,0.15183,0.18256,0.071389,0.11899,0.2048,0.40871,0.17526,0.17311,0.20245,0.26928,0.29684,0.22213,0.22207,0.18844,0.16884,0.16566,0.15082,0.17966,0.11383,0.22146,0.14054,0.22242,0.23029,0.15561,0.24316,0.23038,0.072501,0.093318
0.60116,0,0.51961,0.4972,0.63224,0.72352,0.61021,0.57126,0.70246,0.64411,0.43891,0.60126,0.57271,0.52635,0.56974,0.8684,0.81138,0.70791,0.95473,0.40533,0.25265,0.089762,0.27546,0.33754,0.53512,0.48535,0.68356,0.76108,0.74308,0.78033,0.64022,0.65495,0.73908,0.74352,0.59671,0.59305,0.81651,0.71277,0.68704,0.52821,0.35789,0.37544,0.51072,0.63396,0.68393,0.54601,0.70857,0.48407,0.81642,0.87346,0.52135,0.49268,0.59817,0.61982,1,0.81009,0.74476,0.84336,0.62485,0.74687,0.70729,0.70025,0.61172,0.62213,0.49122,0.74024,0.69365,0.66178,0.52787,0.51591,0.51929,1,0.76689,0.78879,0.79289,0.84085,0.94316,0.84308,0.75577,0.43896
0.54312,0.20624,0.20437,0.34299,0.77834,0.8824,0.6755,0.66547,1,0.90409,0.60009,0.65786,0.92056,0.87611,0.93199,0.96025,0.98846,0.98536,0.97137,0.78138,0.6164,0.62132,0.32088,0.2386,0.5811,0.571,0.65315,0.7769,0.84124,0.81443,0.87141,0.94659,0.91377,0.88748,0.8738,0.8709,0.97108,0.90544,0.17319,0.21118,0.60526,0.66059,0.61433,0.75545,0.87463,0.89135,0.87918,0.7568,0.92052,0.94458,0.60047,0.52414,0.98887,0.90402,0.61889,0.91883,0.96853,0.95391,0.97011,0.96026,0.9568,0.9347,0.88345,0.94672,0.99368,0.93243,0.86684,0.86885,0.92,0.99688,0.81938,0.71648,1,0.99764,0.88331,0.80195,0.54053,0.44728,0.30319,0.29039
0.53897,0.23742,0.20211,0.35701,0.78841,0.87617,0.66968,0.66726,0.90238,0.94012,0.55026,0.70021,1,0.92745,0.96044,1,0.97294,0.97584,0.97071,0.83159,0.63228,0.64656,0.3326,0.23789,0.58876,0.58753,0.6295,0.75475,0.87879,0.86361,0.92544,1,0.94289,0.91726,0.92593,0.9017,0.97476,0.91076,0.17767,0.21068,0.60632,0.66593,0.64832,0.78401,0.92702,0.92794,0.92082,0.79876,0.96045,0.97722,0.61614,0.55669,0.92605,0.95044,0.65678,0.9866,0.98202,0.99316,1,1,0.96003,0.94279,0.91436,1,1,1,0.94952,0.91803,0.97049,0.99688,0.89934,0.78238,0.98851,1,0.94359,0.88152,0.53789,0.44378,0.29916,0.28221
0.55887,0.24346,0.2089,0.35421,0.79156,0.87695,0.66516,0.6452,0.90316,0.95764,0.49393,0.64025,0.94234,1,1,0.91501,0.96538,0.9784,0.89081,0.71548,0.66931,0.69846,0.32161,0.22246,0.58876,0.58903,0.61824,0.73734,1,1,1,0.95292,1,1,1,1,1,0.94504,0.17441,0.20919,0.60421,0.67215,0.63618,0.69782,1,1,1,0.91453,0.9459,1,0.5707,0.51719,1,1,0.57002,0.83215,1,1,0.93376,0.90691,0.95809,0.94216,0.88603,0.96721,0.93605,0.98799,1,1,1,1,1,0.88812,0.98514,0.99941,1,0.96463,0.62842,0.53123,0.342,0.31097
0.87562,0.71429,0.057315,0.1215,0.79345,0.84502,0.74144,0.69589,0.94651,1,0.34879,0.49266,0.84369,0.87474,0.77654,0.76765,0.98567,0.97731,0.98868,0.77197,1,0.94811,0.45495,0.33754,0.63218,0.59279,0.60586,0.66772,0.89657,0.9141,0.93092,0.94589,0.89082,0.90844,0.88409,0.89122,0.96425,0.92258,0.24694,0.30055,0.96368,0.96352,0.57264,0.69522,0.8146,0.85865,0.89878,0.70319,0.95634,0.97906,0.5092,0.47476,0.76636,0.78043,0.48874,0.73995,0.83766,0.87973,0.7456,0.73435,0.93488,0.93221,0.69478,0.6918,0.72453,0.73799,0.77111,0.73253,0.76852,0.73924,0.82973,0.7977,0.96824,0.90324,0.91963,0.98408,0.82632,0.76762,0.35555,0.32365
0.70647,0.52515,0.098039,0.45047,0.71285,0.76636,0.47059,0.43828,0.90277,0.85589,0.32496,0.47254,0.56054,0.52977,0.34282,0.33516,0.74851,0.80966,0.74368,0.64278,0.54762,0.74334,0,0,0.74585,0.69421,0.93694,0.96677,0.95257,0.78164,0.6156,0.59944,0.69765,0.68946,0.60768,0.68611,0.74711,0.8883,0.21434,0.095357,0.77895,0.83452,0.448,0.419,0.71807,0.68126,0.94367,1,0.77127,0.81034,1,0.41441,0.55759,0.57779,0.45524,0.4082,0.63736,0.73929,0.67116,0.63636,0.67376,0.77301,0.56343,0.52213,0.59382,0.497,0.47258,0.45815,0.63279,0.63755,0.64534,0.66284,0.63514,0.67611,0.87944,0.73917,0.76105,0.84508,0.4621,0.29349
0.95191,0.78672,0,0,0.77393,0.83956,0.73432,0.6935,0.92112,0.96543,0.39515,0.52914,0.92569,0.96372,0.80153,0.78204,1,1,1,0.77249,0.78042,0.7756,0.39927,0.32281,0.62835,0.61833,0.62838,0.68038,0.93742,0.95279,0.95417,0.96346,0.95185,0.93436,0.90123,0.87811,0.94006,0.88298,0.2498,0.29206,1,1,0.58438,0.71859,0.97057,0.95565,0.98612,0.80186,1,0.9883,0.53702,0.5117,0.86387,0.86826,0.56288,0.7565,0.86513,0.90997,0.78957,0.75612,1,1,0.70316,0.80656,0.81096,0.88814,0.86945,0.86713,0.88918,0.88958,0.94073,0.88046,0.95405,0.93156,0.99768,1,0.72,0.69365,0.34566,0.29462
0.88143,0.73642,0.045249,0.040187,0.76826,0.82477,0.70459,0.68992,0.88715,0.94352,0.38778,0.52579,0.89366,0.94524,0.73768,0.73886,0.97732,0.99451,0.98202,0.75889,0.7791,0.74895,0.39634,0.32702,0.6539,0.63261,0.63851,0.68038,0.91568,0.93115,0.89603,0.88545,0.91153,0.893,0.88752,0.87484,0.94427,0.95449,0.24246,0.29805,0.95526,0.97731,0.5516,0.68276,0.94408,0.92794,0.96408,0.77545,0.9791,0.97506,0.51508,0.49378,0.85995,0.85132,0.53762,0.75414,0.85465,0.90241,0.7755,0.74741,0.96583,0.92973,0.70637,0.72541,0.82713,0.84459,0.82594,0.8214,0.86557,0.87835,0.90969,0.86054,0.92973,0.91268,0.983,0.98762,0.76053,0.72664,0.35958,0.31576
0.90962,0.76861,0.058824,0.025234,0.733,0.77648,0.66904,0.6124,0.83561,0.87829,0.30893,0.45325,0.754,0.79535,0.63498,0.66552,0.88858,0.95095,0.88881,0.69874,0.9127,0.87097,0.42857,0.31228,0.64112,0.5988,0.62725,0.67089,0.83136,0.86098,0.79891,0.73507,0.80683,0.80309,0.83608,0.80406,0.91903,0.87766,0.25143,0.28457,0.82947,0.88879,0.53015,0.6298,0.80283,0.80377,0.86286,0.67133,0.89851,0.91195,0.49432,0.41478,0.71335,0.71706,0.46787,0.64618,0.77972,0.85416,0.71395,0.69134,0.79562,0.80473,0.5454,0.58197,0.70274,0.69745,0.62924,0.69802,0.6859,0.7592,0.72625,0.75479,0.77703,0.7705,0.88563,0.86914,1,0.96102,0.49762,0.43755
0.63267,0.55634,0.22775,0.16916,0.72796,0.74922,0.57401,0.6941,0.81921,0.77605,0.29246,0.41635,0.68354,0.63381,0.63706,0.58465,0.80064,0.81515,0.81158,0.61245,0.8545,0.85975,0.48498,0.44351,0.49425,0.5417,0.72748,0.80696,0.74638,0.70492,0.70041,0.69782,0.7346,0.65306,0.81276,0.79882,0.92271,0.87648,0.26569,0.27009,0.66158,0.7331,0.48159,0.60852,0.65686,0.60754,0.78041,0.64258,0.79739,0.84298,0.42891,0.41331,0.53141,0.50941,0.31411,0.49173,0.64486,0.71372,0.62837,0.58247,0.69761,0.67973,0.47714,0.5041,0.54814,0.55781,0.51175,0.55134,0.49836,0.48784,0.54092,0.6,0.625,0.63068,0.80912,0.73828,0.76895,0.71064,0.36141,0.34734
0.80182,0.62274,0.052036,0.16636,0.76763,0.84268,0.70653,0.65534,0.85123,0.89192,0.2318,0.42683,0.74055,0.7447,0.68563,0.6669,0.91325,0.92057,0.90146,0.71287,0.89418,0.95792,0.4315,0.34246,0.63985,0.62434,0.6723,0.73418,0.86561,0.87082,0.72367,0.7428,0.78499,0.79702,0.82442,0.79948,0.94953,1,0.19315,0.24363,0.81895,0.87055,0.44597,0.55556,0.80283,0.81486,0.78122,0.60528,0.89142,0.90887,0.43008,0.406,0.68194,0.71832,0.40637,0.58629,0.73926,0.79474,0.68816,0.66957,0.8156,0.82214,0.53381,0.53607,0.6409,0.63889,0.56223,0.55565,0.71803,0.72364,0.65475,0.69732,0.75338,0.82596,0.90108,0.88594,0.86737,0.75212,0.34859,0.30335
0.78856,0.61066,0.094268,0.40187,0.76196,0.79984,0.63219,0.5963,0.79774,0.79114,0.18284,0.33459,0.67777,0.67283,0.56558,0.56751,0.8277,0.83968,0.76232,0.59571,0.96693,1,0.42491,0.3593,0.59642,0.61157,0.62162,0.65981,0.75626,0.75607,0.63201,0.6163,0.73068,0.69333,0.72497,0.70708,0.949,0.94622,0.21801,0.23515,0.70737,0.77936,0.36382,0.46158,0.66215,0.69956,0.65306,0.51981,0.7959,0.83344,0.35253,0.34894,0.53534,0.57026,0.29434,0.47439,0.64735,0.72092,0.65826,0.54654,0.73179,0.73756,0.43786,0.42377,0.60506,0.56456,0.42994,0.42192,0.5541,0.5602,0.47319,0.55632,0.66824,0.69027,0.71716,0.71176,0.83368,0.76312,0.32992,0.287
0.9262,0.72535,0.047511,0.11682,0.88602,0.94938,0.82999,0.76923,0.88989,0.9148,0.34359,0.48805,0.83728,0.89802,0.73144,0.71008,0.94906,0.95425,0.92743,0.74215,0.96561,0.93128,0.48498,0.37474,0.62452,0.59654,0.64189,0.65665,0.88538,0.87869,0.88304,0.8714,0.88018,0.87976,0.85528,0.85387,0.93007,0.90012,0.23839,0.27858,0.90789,0.92215,0.51315,0.66459,0.90288,0.90798,0.91918,0.74981,0.92687,0.94397,0.47043,0.47037,0.77094,0.78231,0.47611,0.70607,0.79371,0.84696,0.73798,0.71203,0.91231,0.93284,0.60657,0.70902,0.76669,0.78904,0.75979,0.74116,0.78164,0.81472,0.85889,0.83065,0.8777,0.87434,0.94359,0.95933,0.82895,0.75812,0.37386,0.3307
0.71973,0.42254,0.57315,0.78505,0.23552,0.2204,0.48869,0.46929,0.4834,0.4221,0.20494,0.41048,0.10826,0.1013,0.0805,0.073338,0.41823,0.47621,0.13782,0.12082,0.49074,0.42777,0.45861,0.36982,0.28608,0.39519,0.41779,0.37342,0.14229,0.21443,0.22093,0.21785,0.087346,0.087148,0.093964,0.10747,0.6693,0.71277,0.20416,0.22766,0.16737,0.30605,0.11858,0.1459,0.2837,0.30543,0.36,0.21134,0.42687,0.5428,0.095182,0.10168,0.060209,0.096612,0.1296,0.18125,0.17383,0.40259,0.16823,0.18508,0.25274,0.27425,0.35029,0.28852,0.15179,0.10961,0.11314,0.10699,0.05377,0,0.16933,0.29502,0.084459,0.20236,0.26121,0.1901,0.21421,0.15292,0.16221,0.19171
0.63847,0.36821,0.59502,0.8,0.24433,0.18614,0.4318,0.43053,0.46427,0.36465,0.10875,0.27421,0.069186,0.026694,0.058987,0.080877,0.41823,0.46376,0.10253,0.07113,0.2328,0.19495,0.30256,0.27509,0.2069,0.32832,0.55405,0.53323,0.11989,0.097705,0.15732,0.17498,0.071109,0.24159,0.080247,0.12385,0.72608,0.68262,0.22738,0.24613,0.16579,0.27891,0.12222,0.13707,0.23072,0.25887,0.34939,0.2735,0.40485,0.51786,0.10967,0.11595,0.034031,0.10665,0.10104,0.17652,0.21878,0.40295,0.14947,0.17148,0.15345,0.19527,0.38571,0.31967,0.17217,0.10586,0.15231,0.17256,0.090492,0.12227,0.1524,0.30728,0.091216,0.20708,0.26662,0.17418,0.17947,0.15092,0.11351,0.13504
0.6476,0.34004,0.59879,0.81402,0.17443,0.11215,0.41047,0.36852,0.47794,0.3963,0.10095,0.26122,0.0205,0.016427,0.0041638,0.039068,0.39475,0.45461,0.11385,0.099372,0.33862,0.29313,0.36557,0.28982,0.23883,0.36589,0.44707,0.39241,0.096179,0.11672,0.14569,0.13703,0.032475,0.0044126,0.047325,0.072084,0.72713,0.68558,0.2066,0.23615,0.085789,0.2331,0.073654,0.09865,0.19953,0.25554,0.40408,0.27584,0.34664,0.47722,0.045437,0.079005,0.007199,0.063363,0.12685,0.20016,0.13087,0.35506,0.10141,0.11595,0.24113,0.21393,0.32131,0.28443,0.10541,0.070571,0.08007,0.081104,0.017705,0.061135,0.1731,0.29579,0.027027,0.17463,0.19165,0.13439,0.15158,0.10345,0.049432,0.11249
0.43947,0.10161,0.61388,0.82617,0.22355,0.18146,0.46283,0.42874,0.47872,0.40896,0.20581,0.33836,0.13261,0.15469,0.18043,0.19054,0.45125,0.51318,0.26032,0.21757,0.24339,0.19635,0.36703,0.29544,0.21967,0.37641,0.54955,0.48259,0.17721,0.18689,0.22982,0.22277,0.16797,0.14562,0.23457,0.22739,0.71451,0.67258,0.25795,0.27009,0.15737,0.32651,0.22137,0.26947,0.31195,0.38082,0.58449,0.43978,0.39328,0.51324,0.18214,0.18288,0.11911,0.16876,0.2235,0.32309,0.18981,0.40079,0.25791,0.27001,0.17086,0.23818,0.49581,0.44344,0.18974,0.18318,0.30809,0.29767,0.1423,0.19214,0.37065,0.43985,0.12297,0.24661,0.32921,0.2679,0.14211,0.11494,0.13988,0.15196
0.54561,0.21529,0.68175,0.94579,0.27015,0.24688,0.55333,0.54204,0.49004,0.39727,0.13258,0.30901,0.15887,0.14305,0.2068,0.22207,0.39156,0.45608,0.05992,0.05387,0.37037,0.32398,0.53407,0.46596,0.18646,0.3456,0.58671,0.56646,0.12187,0.12656,0.30164,0.29796,0.14222,0.11914,0.14952,0.17169,0.68244,0.6253,0.19397,0.22117,0.12895,0.27536,0.12748,0.19678,0.3814,0.38525,0.49306,0.37685,0.40896,0.53017,0.15433,0.16971,0.13678,0.17817,0.17243,0.25453,0.2048,0.41376,0.18054,0.18291,0.22308,0.24192,0.45718,0.43033,0.21574,0.20045,0.3107,0.31924,0.16787,0.20836,0.29445,0.4046,0.14054,0.26785,0.30989,0.24934,0.25632,0.2039,0.15855,0.18523
0.6874,0.39437,0.56486,0.77477,0.21977,0.1986,0.47899,0.46989,0.49707,0.42697,0.12088,0.28386,0.067905,0.060917,0.055517,0.06854,0.40151,0.46486,0.053928,0.057008,0.41402,0.38149,0.40513,0.32702,0.23116,0.36289,0.39977,0.33544,0.15547,0.17311,0.17442,0.16936,0.054311,0.051296,0.084362,0.096986,0.71136,0.68499,0.20579,0.25062,0.16,0.28737,0.14812,0.19055,0.25015,0.301,0.42204,0.28671,0.38358,0.50185,0.12652,0.12143,0.02945,0.074028,0.14168,0.21828,0.2043,0.40007,0.13306,0.14208,0.28562,0.29975,0.35608,0.29016,0.19044,0.15465,0.1497,0.14668,0.03541,0.091703,0.23048,0.34406,0.087838,0.21298,0.25502,0.18391,0.27684,0.21689,0.15049,0.16972
0.54395,0.20423,0.57164,0.81495,0.20277,0.169,0.41952,0.41205,0.49317,0.41577,0.097054,0.25702,0.1057,0.12594,0.11242,0.12954,0.45563,0.50622,0.19108,0.16318,0.35714,0.29313,0.38242,0.30175,0.27842,0.40195,0.48761,0.45253,0.12714,0.14557,0.19904,0.19466,0.15566,0.12741,0.16255,0.18218,0.75657,0.74941,0.23676,0.26211,0.16158,0.29226,0.12586,0.16822,0.29076,0.35421,0.37959,0.25097,0.40522,0.51293,0.093615,0.089247,0.10602,0.14617,0.14058,0.19543,0.16733,0.39827,0.17995,0.18236,0.27273,0.24502,0.37411,0.32787,0.14758,0.11937,0.12968,0.13546,0.10295,0.15346,0.19285,0.30881,0.12432,0.24366,0.27589,0.20866,0.16053,0.11394,0.055291,0.095856
0.51824,0.34809,0.70211,0.91402,0.28401,0.27336,0.52618,0.4997,0.45334,0.38364,0.097487,0.28847,0.164,0.19165,0.21443,0.18643,0.3848,0.4418,0.05992,0.069038,0.3664,0.35484,0.49377,0.40561,0.33972,0.42149,0.54279,0.49367,0.17325,0.19934,0.30301,0.28602,0.13662,0.13293,0.12826,0.12713,0.69295,0.66903,0.17522,0.2022,0.11,0.26201,0.13193,0.18224,0.3349,0.38193,0.41224,0.25253,0.38918,0.50369,0.11398,0.091807,0.10929,0.16123,0.13839,0.18125,0.15135,0.38243,0.14713,0.16494,0.21341,0.23756,0.3812,0.31475,0.22277,0.18844,0.25674,0.24245,0.13377,0.17592,0.19097,0.30881,0.11419,0.23481,0.22798,0.13528,0.25053,0.22989,0.14061,0.16239
0.52405,0.31992,0.70362,0.91589,0.28212,0.26791,0.52101,0.49672,0.45412,0.38462,0.091854,0.24361,0.16656,0.19302,0.17904,0.20082,0.40589,0.44436,0.063915,0.082113,0.37698,0.33941,0.49011,0.41895,0.33333,0.426,0.52477,0.49525,0.17062,0.19934,0.2907,0.29375,0.13718,0.13403,0.12826,0.12582,0.6572,0.64243,0.1793,0.17973,0.11,0.24333,0.1206,0.13863,0.3249,0.3847,0.41551,0.2533,0.40373,0.51755,0.11868,0.091441,0.08966,0.15747,0.14003,0.1907,0.14735,0.39719,0.14771,0.17093,0.21986,0.24067,0.38506,0.31066,0.21855,0.18844,0.25849,0.24935,0.13246,0.17717,0.20038,0.31341,0.11959,0.23422,0.22025,0.14589,0.25,0.1994,0.15525,0.17226
0.68076,0.40946,0.61011,0.77103,0.22544,0.18847,0.415,0.39952,0.43108,0.33788,0.050693,0.22096,0.096092,0.087611,0.03678,0.069225,0.4035,0.45022,0.071904,0.063808,0.34656,0.31276,0.37143,0.31368,0.24777,0.36589,0.55068,0.50791,0.1278,0.1318,0.17031,0.18271,0.077828,0.076669,0.037037,0.056356,0.70873,0.6708,0.17808,0.18422,0.087368,0.2113,0.0259,0.035826,0.2631,0.29268,0.30694,0.18026,0.40149,0.51385,0.03917,0.062911,0.069372,0.11669,0.052718,0.08747,0.11439,0.3457,0.096717,0.11377,0.13604,0.19776,0.36703,0.28525,0.15812,0.11712,0.10096,0.11993,0.094426,0.12539,0.079022,0.22069,0.061486,0.19233,0.20093,0.1061,0.14474,0.094453,0.039546,0.087398
0.6194,0.30885,0.6184,0.82617,0.29408,0.27259,0.39819,0.3864,0.45178,0.38559,0.049393,0.24696,0.18065,0.1718,0.12561,0.069225,0.44409,0.49451,0.10253,0.091004,0.38889,0.34502,0.34505,0.2786,0.26054,0.38843,0.55631,0.56171,0.13834,0.14164,0.16826,0.18623,0.17077,0.16602,0.10082,0.11861,0.72713,0.68617,0.16178,0.19171,0.12421,0.25356,0.016997,0.044652,0.35374,0.38858,0.32816,0.21212,0.39403,0.50647,0.01841,0.053767,0.17932,0.21079,0.07743,0.1253,0.15335,0.36838,0.10961,0.1301,0.18182,0.2444,0.41468,0.36475,0.22769,0.21847,0.23673,0.24849,0.19344,0.23082,0.10818,0.24598,0.16149,0.2826,0.24266,0.15296,0.21158,0.15892,0.057122,0.091909
0.54643,0.24447,0.6184,0.81682,0.21222,0.18692,0.40013,0.37507,0.47638,0.41237,0.13821,0.29476,0.069827,0.071184,0.067314,0.072653,0.46558,0.51098,0.14381,0.1046,0.38095,0.36606,0.36117,0.29053,0.24266,0.37491,0.52477,0.46519,0.14361,0.15934,0.17442,0.1806,0.095745,0.11031,0.14266,0.14941,0.74658,0.7104,0.21842,0.2656,0.18579,0.31228,0.16552,0.20301,0.28723,0.30155,0.46612,0.31158,0.39515,0.50031,0.13905,0.16642,0.085733,0.12233,0.12905,0.19937,0.23976,0.41268,0.20164,0.20577,0.18311,0.24192,0.42627,0.3582,0.2305,0.16592,0.23151,0.22951,0.091803,0.14473,0.20508,0.33103,0.091216,0.18348,0.26275,0.16004,0.30947,0.24238,0.1732,0.17987
0.69486,0.42958,0.55354,0.74019,0.25819,0.22975,0.43504,0.41383,0.48809,0.41383,0.10702,0.27338,0.10378,0.094456,0.058293,0.058944,0.43056,0.47474,0.015313,0.013598,0.39286,0.40112,0.38681,0.28561,0.23244,0.35913,0.52365,0.48418,0.097497,0.098361,0.15663,0.17006,0.092385,0.098731,0.05487,0.072739,0.73028,0.70567,0.18663,0.21318,0.13211,0.2887,0.11534,0.12098,0.30606,0.36641,0.3698,0.24242,0.38396,0.49877,0.09479,0.099122,0.10668,0.15307,0.085667,0.145,0.18182,0.39251,0.065064,0.076211,0.20309,0.26679,0.37733,0.31557,0.19325,0.15616,0.17668,0.17084,0.14361,0.18091,0.13829,0.26973,0.11824,0.22773,0.23957,0.15119,0.22526,0.2099,0.11717,0.14604
0.56716,0.28974,0.62821,0.81028,0.27897,0.23364,0.43956,0.4353,0.47677,0.3739,0.16378,0.31237,0.13773,0.12663,0.18043,0.18643,0.42817,0.49305,0.14181,0.11245,0.41005,0.34923,0.39487,0.34737,0.24521,0.37415,0.61149,0.55854,0.18511,0.19607,0.23393,0.2305,0.13494,0.123,0.1989,0.1789,0.67245,0.6318,0.17604,0.2027,0.22316,0.34431,0.22258,0.24403,0.3196,0.37417,0.6,0.44678,0.42127,0.52555,0.1653,0.17008,0.1538,0.19385,0.2279,0.3357,0.25624,0.43536,0.24619,0.25259,0.20825,0.25062,0.51835,0.49754,0.26704,0.24324,0.36031,0.36928,0.18295,0.25016,0.38194,0.43985,0.17432,0.27965,0.39258,0.30062,0.22105,0.14843,0.13585,0.14209
0.71725,0.43763,0.58974,0.79065,0.30227,0.28349,0.47835,0.45259,0.45881,0.37683,0.088821,0.24109,0.19026,0.18412,0.1492,0.15284,0.43335,0.4795,0.11185,0.09205,0.41402,0.35203,0.42491,0.35228,0.2963,0.40571,0.56081,0.5443,0.15547,0.17836,0.25171,0.25439,0.19765,0.1914,0.14815,0.15269,0.69348,0.64125,0.16626,0.18822,0.18105,0.28514,0.12343,0.13499,0.31666,0.37639,0.39837,0.26884,0.48769,0.53941,0.093224,0.10571,0.14856,0.18821,0.1296,0.16942,0.21878,0.42276,0.17351,0.19325,0.24307,0.28607,0.41661,0.36885,0.25158,0.22898,0.25413,0.25798,0.17443,0.22021,0.1825,0.28276,0.16081,0.28142,0.26507,0.18391,0.17632,0.21989,0.077627,0.12405
0.59619,0.31087,0.60181,0.78785,0.267,0.2243,0.41112,0.38521,0.46232,0.41821,0.16118,0.31782,0.14478,0.15332,0.15475,0.14942,0.45364,0.49854,0.13648,0.11611,0.43122,0.42496,0.37216,0.28351,0.28225,0.40195,0.57658,0.54905,0.19236,0.23016,0.21409,0.20801,0.1355,0.13127,0.16255,0.17693,0.66562,0.64007,0.14996,0.21368,0.23632,0.35721,0.21206,0.23728,0.39258,0.39302,0.57878,0.43901,0.43396,0.52648,0.21034,0.19203,0.14463,0.20201,0.21032,0.31048,0.26374,0.45517,0.24971,0.25095,0.19923,0.24938,0.50161,0.47049,0.25228,0.2973,0.38294,0.37532,0.2,0.23768,0.33114,0.42299,0.18649,0.28083,0.3609,0.31653,0.20263,0.17941,0.12157,0.13533
0.47098,0.20523,0.56335,0.78879,0.23426,0.18769,0.35876,0.37746,0.46583,0.39776,0.062392,0.21048,0.1089,0.085558,0.095073,0.067169,0.45046,0.49122,0.16711,0.13808,0.3836,0.34923,0.33333,0.23088,0.34994,0.46056,0.48649,0.43829,0.18379,0.23607,0.15185,0.15601,0.1243,0.11748,0.15432,0.12975,0.7613,0.80319,0.20579,0.22366,0.16368,0.32473,0.15783,0.16978,0.33608,0.31319,0.40898,0.22378,0.40784,0.52248,0.15746,0.11412,0.073298,0.1123,0.13564,0.18676,0.18132,0.42096,0.22509,0.21176,0.17086,0.24813,0.30135,0.19508,0.13352,0.096096,0.083551,0.079379,0.078689,0.12165,0.17874,0.29502,0.10135,0.2236,0.25425,0.12467,0.10105,0.098951,0.057488,0.074993
0.59453,0.29879,0.56033,0.78131,0.24244,0.18458,0.39754,0.41622,0.45021,0.34129,0.093588,0.24696,0.092889,0.071184,0.063845,0.076765,0.4043,0.47218,0.15379,0.12971,0.31085,0.25526,0.36557,0.31439,0.22095,0.36213,0.59797,0.56804,0.13109,0.13574,0.18605,0.19466,0.12262,0.11859,0.15981,0.154,0.7429,0.69622,0.20905,0.22716,0.067895,0.22464,0.10036,0.084631,0.20188,0.27106,0.39592,0.2704,0.37388,0.4492,0.073247,0.048281,0.065445,0.11857,0.12795,0.17021,0.099401,0.33885,0.12603,0.16059,0.15409,0.1903,0.35608,0.32623,0.13914,0.082583,0.12272,0.15013,0.074098,0.14223,0.18344,0.28506,0.1,0.2059,0.26893,0.16092,0.11316,0.07946,0.098499,0.10037
0.49171,0.27767,0.546,0.65421,0.23615,0.1947,0.38268,0.3864,0.46232,0.40701,0.12088,0.26709,0.15503,0.16632,0.12075,0.10966,0.43374,0.50256,0.22903,0.17678,0.1746,0.13464,0.29158,0.20772,0.33461,0.40721,0.4741,0.43354,0.13109,0.18492,0.15732,0.1539,0.15845,0.14892,0.14678,0.11337,0.75394,0.77128,0.26406,0.26161,0.11474,0.23843,0.11331,0.097092,0.35609,0.38415,0.45306,0.27428,0.34142,0.37869,0.068155,0.041331,0.1034,0.1606,0.13784,0.18991,0.088911,0.32013,0.14127,0.15787,0.16892,0.22886,0.37411,0.30574,0.12439,0.10511,0.10009,0.094047,0.17508,0.20649,0.26246,0.35096,0.12838,0.24248,0.24575,0.12378,0.17737,0.14543,0.095203,0.10911
